goal_index,iteration,sequence_index,timestep_index,x,y,z
1,6,12,9,0.42816986140767577,-0.4162045717077835,0.23126733797171306
1,6,13,0,0.2700880542644754,-0.21790680958732528,0.7916914492714799
1,6,13,1,0.31304573338444996,-0.24068284221696273,0.720404465050024
1,6,13,2,0.28488776576749075,-0.29251973601041276,0.590797559428636
1,6,13,3,0.297876998545163,-0.30444265170444784,0.6055938755582713
1,6,13,4,0.3626530912662598,-0.2590605469594561,0.48609288605810896
1,6,13,5,0.34406468362490583,-0.2968950870204688,0.45357669296463643
1,6,13,6,0.339171519911159,-0.3741311015424489,0.35227115552854693
1,6,13,7,0.326356513753527,-0.378181798837815,0.32458269283107977
1,6,13,8,0.3884645883165056,-0.39104492293423876,0.2679406971240413
1,6,13,9,0.39442672778196197,-0.39060706304507314,0.15686347707969722
1,6,14,0,0.25915867083549116,-0.2006162455153195,0.7753512151500633
1,6,14,1,0.29035454500790364,-0.23236160329228606,0.7392169638301457
1,6,14,2,0.29560963731909234,-0.28715245259227695,0.6445067247246169
1,6,14,3,0.2703136902675346,-0.32010665131381644,0.6131070481105939
1,6,14,4,0.3068262209455924,-0.3129838762154822,0.5047870311617011
1,6,14,5,0.3170579085446632,-0.3090284549145879,0.3987208253806518
1,6,14,6,0.34651037290494,-0.35229726302566666,0.37320633079497945
1,6,14,7,0.3719944372962105,-0.34875338179411924,0.29807390142983237
1,6,14,8,0.40004147169381093,-0.3464153302643733,0.2439433471595185
1,6,14,9,0.40633182604400914,-0.4146511328669532,0.1743866725948422
1,6,15,0,0.23938236974629837,-0.23582410516504482,0.8003249193392578
1,6,15,1,0.23009406688559778,-0.2537571209934439,0.7536601654314138
1,6,15,2,0.26006923724817305,-0.2897681884517263,0.6448594564828678
1,6,15,3,0.31754717127538656,-0.267124341225994,0.5910076356917177
1,6,15,4,0.3273956830991693,-0.3405402163588537,0.5388534601215995
1,6,15,5,0.3630786923131807,-0.30977162320813395,0.4253704272333627
1,6,15,6,0.36566711204487545,-0.3589437189017471,0.4112464870899788
1,6,15,7,0.37283549157342344,-0.32170965576081645,0.3296169511184467
1,6,15,8,0.33343261939524305,-0.3818888152189573,0.22987840602532508
1,6,15,9,0.2982839418600023,-0.42567952016303934,0.14256349827929637
1,6,16,0,0.26174852685269245,-0.22184742199861246,0.7898267846507873
1,6,16,1,0.27773528595659086,-0.23932492843627737,0.7720589354067946
1,6,16,2,0.33065461351730563,-0.1825968358187895,0.6245083843096814
1,6,16,3,0.2725434701768271,-0.2860346948289146,0.5632481082790862
1,6,16,4,0.2917271657105742,-0.3285555735838789,0.5394803142072297
1,6,16,5,0.40305902288568785,-0.26295184192812127,0.47573105010479344
1,6,16,6,0.3115103810053119,-0.35378040968286883,0.3936016453516039
1,6,16,7,0.30564313324712394,-0.40141864979259867,0.2973325012871509
1,6,16,8,0.3954635870162361,-0.39202711585520017,0.23308627652090047
1,6,16,9,0.39093376389070716,-0.37987106542665383,0.16737117805536386
1,6,17,0,0.23643696570482198,-0.20447564863764117,0.7582617319144538
1,6,17,1,0.267824203650197,-0.22295314305399944,0.8004633667453972
1,6,17,2,0.3432457084128212,-0.2329319985789703,0.7079798348922673
1,6,17,3,0.2777679919641675,-0.314485340656305,0.5931204856277474
1,6,17,4,0.31157982491577657,-0.32741489780685995,0.5789229063446659
1,6,17,5,0.3197245837369427,-0.3171185124425896,0.4438088444409437
1,6,17,6,0.3134889600204372,-0.3386464689701768,0.35314753067961563
1,6,17,7,0.44082234888015914,-0.3485601048964341,0.3266864489987738
1,6,17,8,0.4036863814292509,-0.375552448740461,0.24805652693812802
1,6,17,9,0.4190579106629288,-0.3951089304231959,0.1718169000300437
1,6,18,0,0.21897984992152375,-0.2042022762246329,0.8248665179782207
1,6,18,1,0.30995357137248974,-0.21255570284605735,0.7311187267718057
1,6,18,2,0.3230004363497071,-0.2103132925084579,0.717534540508551
1,6,18,3,0.23889815283300794,-0.33392106044493153,0.6432073814809206
1,6,18,4,0.34526507253562655,-0.2906478449889439,0.5312609971490413
1,6,18,5,0.3543074923089862,-0.33308509762050437,0.48400093824347906
1,6,18,6,0.3635754142533297,-0.3245385079637717,0.36019866095985487
1,6,18,7,0.4026054092339566,-0.3200988561599924,0.30426746972606294
1,6,18,8,0.40333836911498866,-0.34711635390841555,0.2510320294935698
1,6,18,9,0.43225859541477063,-0.38017449112708446,0.20250865354176156
1,6,19,0,0.30048916860795116,-0.20168107457366788,0.7619193569606766
1,6,19,1,0.3275473581485622,-0.18368191522994876,0.6873785348312988
1,6,19,2,0.3135048147185212,-0.22905897769154632,0.7102355725684366
1,6,19,3,0.3046553792450751,-0.2683460493181616,0.6509895966370881
1,6,19,4,0.2943404164787538,-0.30802937660002294,0.49576645653097723
1,6,19,5,0.30219978412291015,-0.32946365334844785,0.43388138866150117
1,6,19,6,0.35143571025360754,-0.31368975050380876,0.33769317680509936
1,6,19,7,0.3950899733282014,-0.3373538637571279,0.2652470663355457
1,6,19,8,0.36302997582181523,-0.3765979142683738,0.21854224875434286
1,6,19,9,0.36730977790996777,-0.3946003189018048,0.12515014491133175
1,6,20,0,0.27651684176924723,-0.2086399881996179,0.8089673802560402
1,6,20,1,0.2772791042998122,-0.22498240504456635,0.6783769193364411
1,6,20,2,0.2999541723103746,-0.23327720438246402,0.6570178834307141
1,6,20,3,0.3460946464504712,-0.25926781985131486,0.6139622311313764
1,6,20,4,0.3145363778324126,-0.3008828465447768,0.5191727659494604
1,6,20,5,0.30566076900909495,-0.3409852859348259,0.4301375845832962
1,6,20,6,0.40822192847352384,-0.3064619013356024,0.3982226068737381
1,6,20,7,0.42360550938145625,-0.2910611249255016,0.30912607378825885
1,6,20,8,0.3271580288566554,-0.4272841230844929,0.22068528502035767
1,6,20,9,0.41086218792218565,-0.3828208596197969,0.15245237618012913
1,6,21,0,0.23822358012146674,-0.2564691920182449,0.8292671186303239
1,6,21,1,0.25346151090190305,-0.23581842757090954,0.7795349892713163
1,6,21,2,0.2955308234709722,-0.249358913585533,0.6969671647513396
1,6,21,3,0.3401131436255474,-0.23369766867357,0.5736793752210678
1,6,21,4,0.33044826245507464,-0.25719310937330575,0.4769401600901673
1,6,21,5,0.3395544307628219,-0.27091594339734554,0.39952105302291907
1,6,21,6,0.41382175161074786,-0.3205590487044908,0.36828157798052097
1,6,21,7,0.32002165162597207,-0.36149994176256256,0.28083704666754455
1,6,21,8,0.387496401883684,-0.3374022712985576,0.20253554140280217
1,6,21,9,0.4106931282968314,-0.40167727927920494,0.1812111129079267
1,6,22,0,0.2677600026652531,-0.23558938622062603,0.7903493631168218
1,6,22,1,0.2968486218445456,-0.2503823484815595,0.7414203093719759
1,6,22,2,0.2832213262526687,-0.27958636761572375,0.6332462646181037
1,6,22,3,0.33196385454941885,-0.24329250019818985,0.609262304951697
1,6,22,4,0.328488005398288,-0.2838601067039985,0.49963672490169775
1,6,22,5,0.3548916985252257,-0.31438004230152994,0.4422738773475974
1,6,22,6,0.3467991519144573,-0.37077210669370647,0.412157531561262
1,6,22,7,0.3910303032699725,-0.3531951234800456,0.3751712987740532
1,6,22,8,0.3354941470211956,-0.40634750091771465,0.24732321122819825
1,6,22,9,0.40812233024240063,-0.3828547503797698,0.16219048121003798
1,6,23,0,0.25769167704067597,-0.21198884400383688,0.7828420216440246
1,6,23,1,0.29429328950959943,-0.24692665267600736,0.681138053549662
1,6,23,2,0.3169922793685506,-0.23943254132573985,0.6070639664839181
1,6,23,3,0.3196823742372724,-0.28404653268578595,0.580271357636436
1,6,23,4,0.34038962922478366,-0.29849892989747867,0.5464128701238609
1,6,23,5,0.31345878595657267,-0.34464600655024497,0.4632925657807144
1,6,23,6,0.32440605453738286,-0.33414698959486105,0.3670683210031538
1,6,23,7,0.3241468050539841,-0.3809595700719225,0.3285524120552801
1,6,23,8,0.41951625363810885,-0.3692702178775342,0.2440686285808236
1,6,23,9,0.47898426185682685,-0.4028855107128833,0.21408841196988593
1,6,24,0,0.28768168073771117,-0.204649311226845,0.7807159208428829
1,6,24,1,0.2483396373402477,-0.2488069249400272,0.7058843304546987
1,6,24,2,0.30527008689453433,-0.2778537689105435,0.6371297536668771
1,6,24,3,0.32181123849664595,-0.26060903982782196,0.6202139622673687
1,6,24,4,0.3206771119308441,-0.30190497985944437,0.5303379328013329
1,6,24,5,0.38117361873278616,-0.29753946591899516,0.4397089001458721
1,6,24,6,0.3197834912001435,-0.36785606736970833,0.3897150419740253
1,6,24,7,0.336888912982448,-0.3575303792554946,0.3294385703692735
1,6,24,8,0.3557622090880801,-0.3949246842750577,0.2556318250931837
1,6,24,9,0.3774938355953745,-0.39056120844238046,0.16432377292818048
1,6,25,0,0.2425433032244564,-0.21053733143350853,0.8351255926791424
1,6,25,1,0.2843306430468074,-0.2467425256309922,0.7311507694830746
1,6,25,2,0.2914496580397221,-0.27246616660214795,0.7073796040233895
1,6,25,3,0.30095925660572137,-0.2725991252648237,0.5599916264075434
1,6,25,4,0.2923960588421917,-0.3423291235924934,0.5200228187510119
1,6,25,5,0.355477041824905,-0.30020056007910567,0.4677737386115526
1,6,25,6,0.3976894135599346,-0.32851940632060556,0.4545297913842191
1,6,25,7,0.3744923535758129,-0.3154321809232542,0.30353995994972355
1,6,25,8,0.41990040436388687,-0.418348761578265,0.2968667413365319
1,6,25,9,0.37108185345902045,-0.4580357244881397,0.1730475500160813
1,7,1,-1,0.2635174904088688,-0.21302111472335386,0.7970751036073873
1,7,1,0,0.26821317746367734,-0.2865980035039963,0.7335335099657698
1,7,1,1,0.32127128308290315,-0.22428675374295856,0.6641908407825547
1,7,1,2,0.2850696993361086,-0.25441096521071765,0.5579539801052403
1,7,1,3,0.3624531365690277,-0.2581969491134171,0.5532488104500684
1,7,1,4,0.3618098893386556,-0.27260208840238664,0.49288067091082677
1,7,1,5,0.30795239489857085,-0.36707389699355997,0.38391597188856635
1,7,1,6,0.2926473656127158,-0.3894244324902121,0.31578050062780744
1,7,1,7,0.38679701726055526,-0.37235128868572326,0.3318680744438812
1,7,1,8,0.3556181603141645,-0.4142328099475235,0.2562450623509561
1,7,1,9,0.3493008429027326,-0.40943861926569763,0.1707247949484368
1,7,2,0,0.2291363504259089,-0.27181745459363826,0.8061606953553582
1,7,2,1,0.30111209559507424,-0.2838150081068335,0.6691422395006792
1,7,2,2,0.35653496591371986,-0.2590078966113652,0.6337009671468813
1,7,2,3,0.33738186796975467,-0.2871619638793429,0.48419559875162044
1,7,2,4,0.3406919233409223,-0.2930255197643877,0.44631465309660756
1,7,2,5,0.3698476325872767,-0.34007071864278504,0.43997298656232503
1,7,2,6,0.39751167811666555,-0.3810048340724735,0.37922192501850227
1,7,2,7,0.3337419921092326,-0.37249748953917305,0.29164056861358717
1,7,2,8,0.4026025639130934,-0.3696031508642753,0.26293698410644845
1,7,2,9,0.3928626343982494,-0.3977010976494106,0.17686922155846072
1,7,3,0,0.28414746639331906,-0.2453471690621046,0.7418367173024335
1,7,3,1,0.3209449902181005,-0.22996177978530705,0.6236999415761404
1,7,3,2,0.3298010577689617,-0.2918819002118137,0.592542041427897
1,7,3,3,0.29601644666016136,-0.30796870890577466,0.5451829394708033
1,7,3,4,0.3230769347132788,-0.32430714152454504,0.44989118705780573
1,7,3,5,0.40160939599893153,-0.30270784217693636,0.39204283257282674
1,7,3,6,0.3250677738314315,-0.3863575046584641,0.35640431206155765
1,7,3,7,0.34128417415453566,-0.39634843348274895,0.3116903957274599
1,7,3,8,0.3260417639735872,-0.3568652483502208,0.16902047651098945
1,7,3,9,0.4172091159327119,-0.46901853115503517,0.23319079573502616
1,7,4,0,0.2944893852488303,-0.2571843941602537,0.735127079776636
1,7,4,1,0.32163859956290625,-0.25628364333022946,0.6944404508171226
1,7,4,2,0.3000388665430193,-0.2924788899881116,0.6317049156002184
1,7,4,3,0.295926442559022,-0.27103998804978663,0.5302421090182401
1,7,4,4,0.3425523022005673,-0.3017838816709724,0.48699016249532495
1,7,4,5,0.33274162386815065,-0.34613728897104235,0.39406855247888317
1,7,4,6,0.3512519139533616,-0.33770063454435806,0.33286313872108947
1,7,4,7,0.35718163962185767,-0.40249004074648403,0.27504569485819746
1,7,4,8,0.37582012609838367,-0.3899397676033035,0.2522134232883919
1,7,4,9,0.3911450264616872,-0.41770889312392884,0.2053502712762435
1,7,5,0,0.2903667025095096,-0.2755370829121907,0.6724431891702002
1,7,5,1,0.29545098500754297,-0.23515138689874762,0.6560889820238742
1,7,5,2,0.2621896059630295,-0.2959097967289453,0.6305287958455554
1,7,5,3,0.3435638873902489,-0.26342610482784695,0.5047713407259015
1,7,5,4,0.2959937462419342,-0.32951349313804046,0.4963812640746522
1,7,5,5,0.3579747781744036,-0.3233349977312013,0.4215500432534951
1,7,5,6,0.3607966235303733,-0.36819575421291556,0.4247630636297208
1,7,5,7,0.44506138716117993,-0.3327054808878213,0.31859319135433917
1,7,5,8,0.4326766918372533,-0.3886448035301113,0.30440587882336817
1,7,5,9,0.3900583703000143,-0.3898820025149179,0.15356970596331868
1,7,6,0,0.29946255865441584,-0.2327360369835534,0.7380993122753671
1,7,6,1,0.3244527121359687,-0.25126104382090797,0.6510040317452715
1,7,6,2,0.3246758423170471,-0.31140690326237097,0.5972604155608779
1,7,6,3,0.38578584836017715,-0.2321806447206387,0.585208962881899
1,7,6,4,0.3117675052057583,-0.3203392937494578,0.5113222221486194
1,7,6,5,0.3991314040990891,-0.3043545098581029,0.4451952588363341
1,7,6,6,0.36878184087424104,-0.3559196466479132,0.3708730170209007
1,7,6,7,0.35545355736069006,-0.377359530215227,0.3001367834992356
1,7,6,8,0.345103503371758,-0.4004181328818352,0.20872230348560158
1,7,6,9,0.3431361217235763,-0.44105116881177053,0.1622795222811408
1,7,7,0,0.24973994801208904,-0.24665759732228487,0.7887371708606233
1,7,7,1,0.36127174953848773,-0.23291214657318476,0.6653342172233881
1,7,7,2,0.3415725923508757,-0.23609456791266145,0.6459645046305568
1,7,7,3,0.3534065802539574,-0.3015145376964188,0.5235949867261227
1,7,7,4,0.2842873255555426,-0.35090380315571224,0.464275061040112
1,7,7,5,0.3718147495492083,-0.3291512387017123,0.41491972927769494
1,7,7,6,0.3926362337861971,-0.33704310844977253,0.37931239100455116
1,7,7,7,0.3752394287940059,-0.3897764695017111,0.29631149957521763
1,7,7,8,0.40687865462640593,-0.37359684079944155,0.2632480093562922
1,7,7,9,0.4043388514292237,-0.38551879205030487,0.17455964160769907
1,7,8,0,0.2663390310443065,-0.2548480224215684,0.7360461535548188
1,7,8,1,0.2874767816516512,-0.250917956843449,0.7587553888119978
1,7,8,2,0.3157743102032562,-0.26076364414083836,0.5834587792246081
1,7,8,3,0.2916214653486143,-0.31432173458391005,0.5098901932880245
1,7,8,4,0.33081098879633775,-0.32104359657059717,0.5170758251656753
1,7,8,5,0.3376109017862486,-0.322069821511943,0.41581599934967356
1,7,8,6,0.3613681389885969,-0.33463075067478654,0.31116121560300214
1,7,8,7,0.4038496087316881,-0.36940173687994843,0.35000910454733614
1,7,8,8,0.33940464396078157,-0.3996738553701486,0.2500574600077788
1,7,8,9,0.4199680290141555,-0.39056728856713085,0.1772017656774255
1,7,9,0,0.31758673496716383,-0.2076071211807187,0.7404645295424654
1,7,9,1,0.3004875376154965,-0.22178342420633348,0.6590183584934693
1,7,9,2,0.30508339656149036,-0.33007925077054573,0.5923098075821177
1,7,9,3,0.3077488671627369,-0.28371430866379654,0.546570041229265
1,7,9,4,0.35331987819207156,-0.30034432085353463,0.4625036655276107
1,7,9,5,0.36985158767321524,-0.37798956391863264,0.4560816239794573
1,7,9,6,0.3856532076704221,-0.32105035777787316,0.34319752368579604
1,7,9,7,0.41430639627882493,-0.3827462368306384,0.33200369559582155
1,7,9,8,0.35958632416329994,-0.36693062720123376,0.2610785039018153
1,7,9,9,0.4066981171008005,-0.40268211442636903,0.20815900561844838
1,7,10,0,0.2932887600502397,-0.20177741519419196,0.7211410353303701
1,7,10,1,0.2567346524470235,-0.27878060372688146,0.6972516185722076
1,7,10,2,0.32478977003691945,-0.301297708427327,0.603045503055902
1,7,10,3,0.3735400708039252,-0.25287222939621135,0.563580445537441
1,7,10,4,0.37063359429348525,-0.2910329736764143,0.49283667891014016
1,7,10,5,0.33097252459516235,-0.36455294407321714,0.4913017276479851
1,7,10,6,0.32395569317047246,-0.3883533120926523,0.42255429532284855
1,7,10,7,0.31973686074980673,-0.37817029204838315,0.2706881832921023
1,7,10,8,0.36723007243529415,-0.38102344237804414,0.20033042253434707
1,7,10,9,0.41342447688650175,-0.4101737651491297,0.20471867515419323
1,7,11,0,0.29971181250548984,-0.23998044938550356,0.7174583845542256
1,7,11,1,0.2910431925994556,-0.2563439495714986,0.5925199384442958
1,7,11,2,0.3098472622119255,-0.2627623127237917,0.6053225953000151
1,7,11,3,0.33788884585525814,-0.33597522378020905,0.5384370690908364
1,7,11,4,0.31891863910470947,-0.29348527804385166,0.4387424760395531
1,7,11,5,0.36357909903700564,-0.34696840209497914,0.4870812607588728
1,7,11,6,0.4080571339266189,-0.3233369811776174,0.3869004165770873
1,7,11,7,0.35030392180975967,-0.3851080916215911,0.26276676618403016
1,7,11,8,0.40574971205116656,-0.4003719059976336,0.2683494733015049
1,7,11,9,0.43791069650510484,-0.3953493853776124,0.22350695837129114
1,7,12,0,0.25705359779520803,-0.2270950305244419,0.7555138074173346
1,7,12,1,0.31979465823828673,-0.24149965230640572,0.6424393294371078
1,7,12,2,0.324256261344441,-0.2819544050904389,0.6375538622697167
1,7,12,3,0.34089331120018,-0.30559180959741505,0.5396079389631708
1,7,12,4,0.31991143684672363,-0.3146892262650951,0.49246124221022564
1,7,12,5,0.3107566368605372,-0.3416547598277278,0.4319728722253192
1,7,12,6,0.35956834454615083,-0.29133625097744753,0.346798173981866
1,7,12,7,0.41152771637893665,-0.3424509391936752,0.24765835787792861
1,7,12,8,0.39781666066369353,-0.3798934772380079,0.22954259335536908
1,7,12,9,0.42259545611683147,-0.42764886268210983,0.22470100165486862
1,7,13,0,0.34354090617436417,-0.22255445021912335,0.7005257523124713
1,7,13,1,0.304062354541397,-0.2218199025586802,0.6720887179894218
1,7,13,2,0.319669444206916,-0.2690444830465348,0.6316120255458062
1,7,13,3,0.2711880251775477,-0.34475922242626317,0.6130074083234797
1,7,13,4,0.3192119104450056,-0.33484686736673835,0.548877541358641
1,7,13,5,0.35182615788625515,-0.3371019736034637,0.43796047742660904
1,7,13,6,0.3866065063785452,-0.32471940835476754,0.3528317277270973
1,7,13,7,0.39966802111457717,-0.3624182020713472,0.2957041786541765
1,7,13,8,0.39269290156437725,-0.396302746432049,0.2965380741526509
1,7,13,9,0.40914016185400315,-0.39374293805067356,0.2188188634190557
1,7,14,0,0.31279459869676174,-0.2102159428272978,0.7622663274972548
1,7,14,1,0.2705381969642834,-0.28442814895009005,0.6745379175856949
1,7,14,2,0.3112639353812524,-0.2923323118555599,0.6305806065647039
1,7,14,3,0.28258772169205626,-0.2968632771085266,0.5616087643924575
1,7,14,4,0.3354308244377545,-0.3047981399939574,0.5160160942462763
